run,type,module,name,attrname,attrvalue,value
BinomialCQI-6-20180915-01:32:27-33985,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-6-20180915-01:32:27-33985,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-6-20180915-01:32:27-33985,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,configname,BinomialCQI,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,datetime,20180915-01:32:27,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,experiment,BinomialCQI,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,inifile,omnetpp.ini,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,iterationvars,$usertraffic=0.1,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,iterationvarsf,usertraffic=0.1-,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,measurement,$usertraffic=0.1,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,processid,33990,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,repetition,7,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,replication,#7,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,resultdir,results,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,runnumber,7,
BinomialCQI-7-20180915-01:32:27-33990,runattr,,,seedset,7,
BinomialCQI-7-20180915-01:32:27-33990,itervar,,,usertraffic,0.1,
BinomialCQI-7-20180915-01:32:27-33990,param,,,**.webServer[*].lambda,0.1,
BinomialCQI-7-20180915-01:32:27-33990,param,,,**.bestCQIScheduler,false,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-7-20180915-01:32:27-33990,param,,,**.nUsersCell,10,
BinomialCQI-7-20180915-01:32:27-33990,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-7-20180915-01:32:27-33990,param,,,**.**.nFrameSlots,25,
BinomialCQI-7-20180915-01:32:27-33990,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-7-20180915-01:32:27-33990,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-7-20180915-01:32:27-33990,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-7-20180915-01:32:27-33990,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,configname,BinomialCQI,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,datetime,20180915-01:32:29,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,experiment,BinomialCQI,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,inifile,omnetpp.ini,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,iterationvars,$usertraffic=0.1,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,iterationvarsf,usertraffic=0.1-,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,measurement,$usertraffic=0.1,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,processid,34002,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,repetition,8,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,replication,#8,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,resultdir,results,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,runnumber,8,
BinomialCQI-8-20180915-01:32:29-34002,runattr,,,seedset,8,
BinomialCQI-8-20180915-01:32:29-34002,itervar,,,usertraffic,0.1,
BinomialCQI-8-20180915-01:32:29-34002,param,,,**.webServer[*].lambda,0.1,
BinomialCQI-8-20180915-01:32:29-34002,param,,,**.bestCQIScheduler,false,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-8-20180915-01:32:29-34002,param,,,**.nUsersCell,10,
BinomialCQI-8-20180915-01:32:29-34002,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-8-20180915-01:32:29-34002,param,,,**.**.nFrameSlots,25,
BinomialCQI-8-20180915-01:32:29-34002,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-8-20180915-01:32:29-34002,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-8-20180915-01:32:29-34002,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-8-20180915-01:32:29-34002,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,configname,BinomialCQI,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,datetime,20180915-01:32:29,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,experiment,BinomialCQI,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,inifile,omnetpp.ini,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,iterationvars,$usertraffic=0.1,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,iterationvarsf,usertraffic=0.1-,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,measurement,$usertraffic=0.1,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,processid,34007,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,repetition,9,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,replication,#9,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,resultdir,results,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,runnumber,9,
BinomialCQI-9-20180915-01:32:29-34007,runattr,,,seedset,9,
BinomialCQI-9-20180915-01:32:29-34007,itervar,,,usertraffic,0.1,
BinomialCQI-9-20180915-01:32:29-34007,param,,,**.webServer[*].lambda,0.1,
BinomialCQI-9-20180915-01:32:29-34007,param,,,**.bestCQIScheduler,false,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-9-20180915-01:32:29-34007,param,,,**.nUsersCell,10,
BinomialCQI-9-20180915-01:32:29-34007,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-9-20180915-01:32:29-34007,param,,,**.**.nFrameSlots,25,
BinomialCQI-9-20180915-01:32:29-34007,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-9-20180915-01:32:29-34007,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-9-20180915-01:32:29-34007,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-9-20180915-01:32:29-34007,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,configname,BinomialCQI,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,datetime,20180915-01:32:29,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,experiment,BinomialCQI,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,inifile,omnetpp.ini,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,iterationvars,$usertraffic=0.6,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,iterationvarsf,usertraffic=0.6-,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,measurement,$usertraffic=0.6,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,processid,34012,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,repetition,0,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,replication,#0,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,resultdir,results,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,runnumber,10,
BinomialCQI-10-20180915-01:32:29-34012,runattr,,,seedset,0,
BinomialCQI-10-20180915-01:32:29-34012,itervar,,,usertraffic,0.6,
BinomialCQI-10-20180915-01:32:29-34012,param,,,**.webServer[*].lambda,0.6,
BinomialCQI-10-20180915-01:32:29-34012,param,,,**.bestCQIScheduler,false,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-10-20180915-01:32:29-34012,param,,,**.nUsersCell,10,
BinomialCQI-10-20180915-01:32:29-34012,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-10-20180915-01:32:29-34012,param,,,**.**.nFrameSlots,25,
BinomialCQI-10-20180915-01:32:29-34012,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-10-20180915-01:32:29-34012,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-10-20180915-01:32:29-34012,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-10-20180915-01:32:29-34012,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,configname,BinomialCQI,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,datetime,20180915-01:32:29,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,experiment,BinomialCQI,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,inifile,omnetpp.ini,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,iterationvars,$usertraffic=0.6,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,iterationvarsf,usertraffic=0.6-,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,measurement,$usertraffic=0.6,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,processid,34017,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,repetition,1,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,replication,#1,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,resultdir,results,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,runnumber,11,
BinomialCQI-11-20180915-01:32:29-34017,runattr,,,seedset,1,
BinomialCQI-11-20180915-01:32:29-34017,itervar,,,usertraffic,0.6,
BinomialCQI-11-20180915-01:32:29-34017,param,,,**.webServer[*].lambda,0.6,
BinomialCQI-11-20180915-01:32:29-34017,param,,,**.bestCQIScheduler,false,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-11-20180915-01:32:29-34017,param,,,**.nUsersCell,10,
BinomialCQI-11-20180915-01:32:29-34017,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-11-20180915-01:32:29-34017,param,,,**.**.nFrameSlots,25,
BinomialCQI-11-20180915-01:32:29-34017,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-11-20180915-01:32:29-34017,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-11-20180915-01:32:29-34017,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-11-20180915-01:32:29-34017,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,configname,BinomialCQI,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,datetime,20180915-01:32:31,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,experiment,BinomialCQI,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,inifile,omnetpp.ini,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,iterationvars,$usertraffic=0.6,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,iterationvarsf,usertraffic=0.6-,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,measurement,$usertraffic=0.6,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,processid,34028,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,repetition,2,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,replication,#2,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,resultdir,results,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,runnumber,12,
BinomialCQI-12-20180915-01:32:31-34028,runattr,,,seedset,2,
BinomialCQI-12-20180915-01:32:31-34028,itervar,,,usertraffic,0.6,
BinomialCQI-12-20180915-01:32:31-34028,param,,,**.webServer[*].lambda,0.6,
BinomialCQI-12-20180915-01:32:31-34028,param,,,**.bestCQIScheduler,false,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-12-20180915-01:32:31-34028,param,,,**.nUsersCell,10,
BinomialCQI-12-20180915-01:32:31-34028,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-12-20180915-01:32:31-34028,param,,,**.**.nFrameSlots,25,
BinomialCQI-12-20180915-01:32:31-34028,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-12-20180915-01:32:31-34028,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-12-20180915-01:32:31-34028,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-12-20180915-01:32:31-34028,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,configname,BinomialCQI,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,datetime,20180915-01:32:31,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,experiment,BinomialCQI,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,inifile,omnetpp.ini,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,iterationvars,$usertraffic=0.6,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,iterationvarsf,usertraffic=0.6-,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,measurement,$usertraffic=0.6,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,processid,34033,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,repetition,3,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,replication,#3,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,resultdir,results,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,runnumber,13,
BinomialCQI-13-20180915-01:32:31-34033,runattr,,,seedset,3,
BinomialCQI-13-20180915-01:32:31-34033,itervar,,,usertraffic,0.6,
BinomialCQI-13-20180915-01:32:31-34033,param,,,**.webServer[*].lambda,0.6,
BinomialCQI-13-20180915-01:32:31-34033,param,,,**.bestCQIScheduler,false,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-13-20180915-01:32:31-34033,param,,,**.nUsersCell,10,
BinomialCQI-13-20180915-01:32:31-34033,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-13-20180915-01:32:31-34033,param,,,**.**.nFrameSlots,25,
BinomialCQI-13-20180915-01:32:31-34033,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-13-20180915-01:32:31-34033,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-13-20180915-01:32:31-34033,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
